PUID,SOLUTION
28367,0
28368,0
28369,0
28370,0
28371,0
28372,0
28373,0
28374,0
28375,0
28376,0
28377,0
28378,0
28379,0
28380,0
28381,0
28382,0
28383,0
28384,0
28385,0
28386,0
28387,0
28388,0
28389,0
28390,0
28391,0
28392,0
28393,0
28394,0
28395,0
28396,0
28397,0
28398,0
28399,0
28400,0
28401,0
28402,0
28403,0
28404,0
28405,0
28406,0
28407,0
28408,0
28409,0
28410,0
28411,0
28412,0
28413,0
28414,0
28415,0
28416,0
28417,0
28418,0
28419,0
28420,0
28421,0
28422,0
28423,0
28424,0
28425,0
28426,0
28427,0
28428,0
28429,0
28430,0
28431,0
28432,0
28433,0
28434,0
28435,0
28436,0
28437,0
28438,0
28439,0
28440,0
28441,0
28442,0
28443,0
28444,0
28445,0
28446,0
28447,0
28448,0
28449,0
28450,1
28451,1
28452,0
28453,0
28454,1
28455,1
28456,0
28457,1
28458,1
28459,1
28460,1
28461,0
28462,0
28463,0
28464,0
28465,0
28466,0
28467,0
28468,0
28469,0
28470,0
28471,0
28472,0
28473,0
28474,0
28475,0
28476,0
28477,0
28478,0
28479,0
28480,0
28481,0
28482,0
28483,0
28484,0
28485,0
28486,0
28487,0
28488,0
28489,0
28490,0
28491,0
28492,0
28493,0
28494,0
28495,0
28496,0
28497,0
28498,0
28499,0
28500,0
28501,0
28502,0
28503,0
28504,0
28505,0
28506,0
28507,0
28508,0
28509,0
28510,0
28511,0
28512,0
28513,0
28514,0
28515,0
28516,0
28517,0
28518,0
28519,0
28520,0
28521,0
28522,0
28523,0
28524,0
28525,0
28526,0
28527,0
28528,0
28529,0
28530,0
28531,0
28532,0
28533,0
28534,0
28535,0
28536,0
28537,0
28538,0
28539,0
28540,0
28541,0
28542,0
28543,0
28544,0
28545,0
28546,0
28547,0
28548,0
28549,0
28550,0
28551,0
28552,0
28553,0
28554,0
28555,0
28556,0
28557,0
28558,0
28559,0
28560,0
28561,1
28562,0
28563,0
28564,0
28565,0
28566,0
28567,0
28568,1
28569,1
28570,1
28571,1
28572,0
28573,0
28574,0
28575,0
28576,0
28577,0
28578,0
28579,0
28580,0
28581,0
28582,0
28583,0
28584,0
28585,0
28586,0
28587,0
28588,0
28589,0
28590,0
28591,0
28592,0
28593,0
28594,0
28595,0
28596,0
28597,0
28598,0
28599,0
28600,0
28601,0
28602,0
28603,0
28604,0
28605,0
28606,0
28607,0
28608,0
28609,0
28610,0
28611,0
28612,0
28613,0
28614,0
28615,0
28616,0
28617,0
28618,0
28619,0
28620,0
28621,0
28622,0
28623,0
28624,0
28625,0
28626,0
28627,0
28628,0
28629,0
28630,0
28631,0
28632,0
28633,0
28634,0
28635,0
28636,0
28637,0
28638,0
28639,0
28640,0
28641,0
28642,0
28643,0
28644,0
28645,0
28646,0
28647,0
28648,0
28649,0
28650,0
28651,0
28652,0
28653,0
28654,0
28655,0
28656,0
28657,0
28658,0
28659,0
28660,0
28661,0
28662,0
28663,1
28664,1
28665,0
28666,0
28667,0
28668,0
28669,0
28670,0
28671,0
28672,1
28673,1
28674,0
28675,1
28676,1
28677,1
28678,0
28679,1
28680,1
28681,1
28682,1
28683,1
28684,0
28685,0
28686,0
28687,0
28688,0
28689,0
28690,0
28691,0
28692,0
28693,0
28694,0
28695,0
28696,0
28697,0
28698,0
28699,0
28700,0
28701,0
28702,0
28703,0
28704,0
28705,0
28706,0
28707,0
28708,0
28709,0
28710,0
28711,0
28712,0
28713,0
28714,0
28715,0
28716,0
28717,0
28718,0
28719,0
28720,0
28721,0
28722,0
28723,0
28724,0
28725,0
28726,0
28727,0
28728,0
28729,0
28730,0
28731,0
28732,0
28733,0
28734,0
28735,0
28736,0
28737,0
28738,0
28739,0
28740,0
28741,0
28742,0
28743,0
28744,0
28745,0
28746,0
28747,0
28748,0
28749,0
28750,0
28751,0
28752,0
28753,0
28754,0
28755,0
28756,0
28757,0
28758,0
28759,0
28760,0
28761,0
28762,0
28763,0
28764,0
28765,0
28766,0
28767,0
28768,0
28769,0
28770,0
28771,0
28772,0
28773,0
28774,0
28775,1
28776,1
28777,0
28778,0
28779,0
28780,0
28781,0
28782,0
28783,0
28784,0
28785,1
28786,0
28787,0
28788,0
28789,1
28790,0
28791,1
28792,1
28793,1
28794,1
28795,1
28796,0
28797,0
28798,0
28799,0
28800,0
28801,0
28802,0
28803,0
28804,0
28805,0
28806,0
28807,0
28808,0
28809,0
28810,0
28811,0
28812,0
28813,0
28814,0
28815,0
28816,0
28817,0
28818,0
28819,0
28820,0
28821,0
28822,0
28823,0
28824,0
28825,0
28826,0
28827,0
28828,0
28829,0
28830,0
28831,0
28832,0
28833,0
28834,0
28835,0
28836,0
28837,0
28838,0
28839,0
28840,0
28841,0
28842,0
28843,0
28844,0
28845,0
28846,0
28847,0
28848,0
28849,0
28850,0
28851,0
28852,0
28853,0
28854,0
28855,0
28856,0
28857,0
28858,0
28859,0
28860,0
28861,0
28862,0
28863,0
28864,0
28865,0
28866,0
28867,0
28868,0
28869,0
28870,0
28871,0
28872,0
28873,0
28874,0
28875,0
28876,0
28877,0
28878,0
28879,0
28880,0
28881,0
28882,0
28883,0
28884,0
28885,0
28886,0
28887,1
28888,1
28889,1
28890,0
28891,0
28892,0
28893,0
28894,0
28895,0
28896,1
28897,1
28898,0
28899,0
28900,0
28901,1
28902,0
28903,1
28904,1
28905,1
28906,1
28907,1
28908,0
28909,0
28910,0
28911,0
28912,0
28913,1
28914,0
28915,0
28916,0
28917,0
28918,0
28919,0
28920,0
28921,0
28922,0
28923,0
28924,0
28925,0
28926,0
28927,0
28928,0
28929,0
28930,0
28931,0
28932,0
28933,0
28934,0
28935,0
28936,0
28937,0
28938,0
28939,0
28940,0
28941,0
28942,0
28943,0
28944,0
28945,0
28946,0
28947,0
28948,0
28949,0
28950,0
28951,0
28952,0
28953,0
28954,0
28955,0
28956,0
28957,0
28958,0
28959,0
28960,0
28961,0
28962,0
28963,0
28964,0
28965,0
28966,0
28967,0
28968,0
28969,0
28970,0
28971,0
28972,0
28973,0
28974,0
28975,0
28976,0
28977,0
28978,0
28979,0
28980,0
28981,0
28982,0
28983,0
28984,0
28985,0
28986,0
28987,0
28988,0
28989,0
28990,0
28991,0
28992,0
28993,0
28994,0
28995,0
28996,0
28997,0
28998,0
28999,0
29000,1
29001,1
29002,1
29003,0
29004,0
29005,0
29006,0
29007,0
29008,0
29009,0
29010,1
29011,1
29012,0
29013,0
29014,0
29015,0
29016,1
29017,1
29018,1
29019,1
29020,1
29021,0
29022,0
29023,0
29024,0
29025,0
29026,0
29027,0
29028,0
29029,0
29030,0
29031,0
29032,0
29033,0
29034,0
29035,0
29036,0
29037,0
29038,0
29039,0
29040,0
29041,0
29042,0
29043,0
29044,0
29045,0
29046,0
29047,0
29048,0
29049,0
29050,0
29051,0
29052,0
29053,0
29054,0
29055,0
29056,0
29057,0
29058,0
29059,0
29060,0
29061,0
29062,0
29063,0
29064,0
29065,0
29066,0
29067,0
29068,0
29069,0
29070,0
29071,0
29072,0
29073,0
29074,0
29075,0
29076,0
29077,0
29078,0
29079,0
29080,0
29081,0
29082,0
29083,0
29084,0
29085,0
29086,0
29087,0
29088,0
29089,0
29090,0
29091,0
29092,0
29093,0
29094,0
29095,0
29096,0
29097,0
29098,0
29099,0
29100,0
29101,0
29102,0
29103,0
29104,0
29105,0
29106,0
29107,0
29108,0
29109,0
29110,0
29111,0
29112,0
29113,1
29114,1
29115,0
29116,0
29117,0
29118,0
29119,0
29120,0
29121,0
29122,0
29123,1
29124,0
29125,0
29126,0
29127,1
29128,0
29129,1
29130,1
29131,1
29132,1
29133,1
29134,0
29135,0
29136,0
29137,0
29138,0
29139,0
29140,0
29141,0
29142,0
29143,0
29144,0
29145,0
29146,0
29147,0
29148,0
29149,0
29150,0
29151,0
29152,0
29153,0
29154,0
29155,0
29156,0
29157,0
29158,0
29159,0
29160,0
29161,0
29162,0
29163,0
29164,0
29165,0
29166,0
29167,0
29168,0
29169,0
29170,0
29171,0
29172,0
29173,0
29174,0
29175,0
29176,0
29177,0
29178,0
29179,0
29180,0
29181,0
29182,0
29183,0
29184,0
29185,0
29186,0
29187,0
29188,0
29189,0
29190,0
29191,0
29192,0
29193,0
29194,0
29195,0
29196,0
29197,0
29198,0
29199,0
29200,0
29201,0
29202,0
29203,0
29204,0
29205,0
29206,0
29207,0
29208,0
29209,0
29210,0
29211,0
29212,0
29213,0
29214,0
29215,0
29216,0
29217,0
29218,0
29219,0
29220,0
29221,0
29222,0
29223,0
29224,0
29225,1
29226,0
29227,0
29228,0
29229,0
29230,0
29231,0
29232,0
29233,0
29234,0
29235,1
29236,0
29237,0
29238,0
29239,0
29240,0
29241,1
29242,1
29243,1
29244,1
29245,1
29246,0
29247,0
29248,0
29249,0
29250,0
29251,0
29252,0
29253,0
29254,0
29255,1
29256,1
29257,0
29258,0
29259,0
29260,0
29261,0
29262,0
29263,0
29264,0
29265,0
29266,0
29267,0
29268,0
29269,0
29270,0
29271,0
29272,0
29273,0
29274,0
29275,0
29276,0
29277,0
29278,0
29279,0
29280,0
29281,0
29282,0
29283,0
29284,0
29285,0
29286,0
29287,0
29288,0
29289,0
29290,0
29291,0
29292,0
29293,0
29294,0
29295,0
29296,0
29297,0
29298,0
29299,0
29300,0
29301,0
29302,0
29303,0
29304,0
29305,0
29306,0
29307,0
29308,0
29309,0
29310,0
29311,0
29312,0
29313,0
29314,0
29315,0
29316,0
29317,0
29318,0
29319,0
29320,0
29321,0
29322,0
29323,0
29324,0
29325,0
29326,0
29327,0
29328,0
29329,0
29330,0
29331,0
29332,0
29333,0
29334,0
29335,0
29336,0
29337,0
29338,0
29339,0
29340,0
29341,0
29342,0
29343,0
29344,0
29345,0
29346,0
29347,0
29348,0
29349,1
29350,0
29351,0
29352,0
29353,0
29354,1
29355,1
29356,1
29357,1
29358,1
29359,1
29360,0
29361,0
29362,1
29363,0
29364,0
29365,0
29366,0
29367,0
29368,0
29369,1
29370,1
29371,0
29372,0
29373,0
29374,0
29375,0
29376,0
29377,0
29378,0
29379,0
29380,0
29381,0
29382,0
29383,0
29384,0
29385,0
29386,0
29387,0
29388,0
29389,0
29390,0
29391,0
29392,0
29393,0
29394,0
29395,0
29396,0
29397,0
29398,0
29399,0
29400,0
29401,0
29402,0
29403,0
29404,0
29405,0
29406,0
29407,0
29408,0
29409,0
29410,0
29411,0
29412,0
29413,0
29414,0
29415,0
29416,0
29417,0
29418,0
29419,0
29420,0
29421,0
29422,0
29423,0
29424,0
29425,0
29426,0
29427,0
29428,0
29429,0
29430,1
29431,0
29432,0
29433,0
29434,0
29435,0
29436,0
29437,0
29438,0
29439,0
29440,0
29441,0
29442,0
29443,0
29444,0
29445,0
29446,0
29447,0
29448,0
29449,0
29450,0
29451,0
29452,0
29453,0
29454,0
29455,0
29456,1
29457,0
29458,0
29459,0
29460,0
29461,1
29462,0
29463,0
29464,0
29465,0
29466,0
29467,1
29468,1
29469,1
29470,1
29471,1
29472,0
29473,0
29474,1
29475,0
29476,0
29477,0
29478,0
29479,0
29480,0
29481,1
29482,1
29483,1
29484,0
29485,0
29486,0
29487,0
29488,0
29489,0
29490,0
29491,0
29492,0
29493,0
29494,0
29495,0
29496,0
29497,0
29498,0
29499,0
29500,0
29501,0
29502,0
29503,0
29504,0
29505,0
29506,0
29507,0
29508,0
29509,0
29510,0
29511,0
29512,0
29513,0
29514,0
29515,0
29516,0
29517,0
29518,0
29519,0
29520,0
29521,0
29522,0
29523,0
29524,0
29525,0
29526,0
29527,0
29528,0
29529,0
29530,0
29531,0
29532,0
29533,0
29534,0
29535,0
29536,0
29537,0
29538,0
29539,0
29540,0
29541,0
29542,0
29543,0
29544,0
29545,0
29546,0
29547,0
29548,0
29549,0
29550,0
29551,0
29552,0
29553,0
29554,0
29555,0
29556,0
29557,0
29558,0
29559,0
29560,0
29561,0
29562,0
29563,0
29564,0
29565,0
29566,0
29567,0
29568,0
29569,0
29570,0
29571,0
29572,0
29573,0
29574,0
29575,0
29576,0
29577,0
29578,0
29579,0
29580,0
29581,0
29582,0
29583,1
29584,1
29585,1
29586,1
29587,1
29588,1
29589,0
29590,0
29591,0
29592,0
29593,0
29594,0
29595,0
29596,0
29597,0
29598,1
29599,1
29600,1
29601,0
29602,0
29603,0
29604,0
29605,0
29606,0
29607,0
29608,0
29609,0
29610,0
29611,0
29612,0
29613,0
29614,0
29615,0
29616,0
29617,0
29618,0
29619,0
29620,0
29621,0
29622,0
29623,0
29624,0
29625,0
29626,0
29627,0
29628,0
29629,0
29630,0
29631,0
29632,0
29633,0
29634,0
29635,0
29636,0
29637,0
29638,0
29639,0
29640,0
29641,0
29642,0
29643,0
29644,0
29645,0
29646,0
29647,0
29648,0
29649,0
29650,0
29651,0
29652,0
29653,0
29654,0
29655,0
29656,0
29657,0
29658,0
29659,0
29660,0
29661,0
29662,0
29663,0
29664,0
29665,0
29666,0
29667,0
29668,1
29669,0
29670,0
29671,0
29672,0
29673,0
29674,0
29675,0
29676,0
29677,0
29678,0
29679,0
29680,0
29681,0
29682,0
29683,0
29684,0
29685,0
29686,1
29687,0
29688,0
29689,0
29690,0
29691,0
29692,0
29693,0
29694,0
29695,0
29696,0
29697,0
29698,0
29699,0
29700,0
29701,0
29702,0
29703,1
29704,1
29705,1
29706,1
29707,1
29708,1
29709,1
29710,0
29711,0
29712,0
29713,0
29714,0
29715,0
29716,0
29717,1
29718,0
29719,1
29720,1
29721,0
29722,1
29723,0
29724,0
29725,0
29726,0
29727,0
29728,0
29729,0
29730,0
29731,0
29732,0
29733,0
29734,0
29735,0
29736,0
29737,0
29738,0
29739,0
29740,0
29741,0
29742,0
29743,0
29744,0
29745,0
29746,0
29747,0
29748,0
29749,0
29750,0
29751,0
29752,0
29753,0
29754,0
29755,0
29756,0
29757,0
29758,0
29759,0
29760,0
29761,0
29762,0
29763,0
29764,0
29765,0
29766,0
29767,0
29768,0
29769,0
29770,0
29771,0
29772,0
29773,0
29774,0
29775,0
29776,0
29777,0
29778,0
29779,0
29780,0
29781,0
29782,0
29783,0
29784,0
29785,0
29786,0
29787,0
29788,0
29789,0
29790,0
29791,0
29792,0
29793,0
29794,1
29795,0
29796,0
29797,0
29798,0
29799,1
29800,0
29801,0
29802,0
29803,1
29804,0
29805,0
29806,0
29807,1
29808,0
29809,0
29810,0
29811,0
29812,0
29813,0
29814,0
29815,0
29816,0
29817,0
29818,0
29819,0
29820,0
29821,0
29822,0
29823,0
29824,1
29825,1
29826,1
29827,1
29828,1
29829,1
29830,1
29831,1
29832,0
29833,0
29834,0
29835,0
29836,0
29837,0
29838,0
29839,0
29840,0
29841,1
29842,1
29843,0
29844,0
29845,0
29846,0
29847,0
29848,0
29849,0
29850,0
29851,0
29852,0
29853,0
29854,0
29855,0
29856,0
29857,0
29858,0
29859,0
29860,0
29861,0
29862,0
29863,0
29864,0
29865,0
29866,0
29867,0
29868,0
29869,0
29870,0
29871,0
29872,0
29873,0
29874,0
29875,0
29876,0
29877,0
29878,0
29879,0
29880,0
29881,0
29882,0
29883,0
29884,0
29885,0
29886,0
29887,0
29888,0
29889,0
29890,0
29891,0
29892,0
29893,0
29894,0
29895,0
29896,0
29897,0
29898,0
29899,0
29900,0
29901,0
29902,0
29903,0
29904,0
29905,0
29906,0
29907,0
29908,0
29909,0
29910,0
29911,0
29912,0
29913,0
29914,0
29915,1
29916,1
29917,0
29918,0
29919,0
29920,0
29921,0
29922,0
29923,0
29924,0
29925,0
29926,0
29927,0
29928,0
29929,0
29930,0
29931,0
29932,0
29933,0
29934,0
29935,0
29936,0
29937,0
29938,0
29939,0
29940,0
29941,0
29942,0
29943,0
29944,0
29945,0
29946,0
29947,1
29948,1
29949,1
29950,1
29951,1
29952,1
29953,1
29954,0
29955,0
29956,0
29957,0
29958,1
29959,0
29960,0
29961,1
29962,0
29963,0
29964,1
29965,0
29966,0
29967,0
29968,0
29969,0
29970,0
29971,0
29972,0
29973,0
29974,0
29975,0
29976,0
29977,0
29978,0
29979,0
29980,0
29981,0
29982,0
29983,0
29984,0
29985,0
29986,0
29987,0
29988,0
29989,0
29990,0
29991,0
29992,0
29993,0
29994,0
29995,0
29996,0
29997,0
29998,0
29999,0
30000,0
30001,0
30002,0
30003,0
30004,0
30005,0
30006,0
30007,0
30008,0
30009,0
30010,0
30011,0
30012,0
30013,0
30014,0
30015,0
30016,0
30017,0
30018,0
30019,0
30020,0
30021,0
30022,0
30023,0
30024,0
30025,0
30026,0
30027,0
30028,0
30029,0
30030,0
30031,0
30032,0
30033,0
30034,0
30035,0
30036,0
30037,0
30038,1
30039,0
30040,0
30041,0
30042,0
30043,0
30044,0
30045,0
30046,0
30047,0
30048,0
30049,0
30050,0
30051,0
30052,0
30053,0
30054,0
30055,0
30056,0
30057,0
30058,0
30059,0
30060,0
30061,0
30062,0
30063,0
30064,0
30065,0
30066,0
30067,0
30068,1
30069,0
30070,1
30071,1
30072,1
30073,1
30074,1
30075,1
30076,1
30077,0
30078,0
30079,0
30080,0
30081,0
30082,0
30083,0
30084,0
30085,1
30086,0
30087,1
30088,1
30089,0
30090,0
30091,1
30092,0
30093,0
30094,0
30095,0
30096,0
30097,0
30098,0
30099,0
30100,0
30101,0
30102,0
30103,0
30104,0
30105,0
30106,0
30107,0
30108,0
30109,0
30110,0
30111,0
30112,0
30113,0
30114,0
30115,0
30116,0
30117,0
30118,0
30119,0
30120,0
30121,0
30122,0
30123,0
30124,0
30125,0
30126,0
30127,0
30128,0
30129,0
30130,0
30131,0
30132,0
30133,0
30134,0
30135,0
30136,0
30137,0
30138,0
30139,0
30140,0
30141,0
30142,0
30143,0
30144,0
30145,0
30146,0
30147,0
30148,0
30149,0
30150,0
30151,0
30152,0
30153,0
30154,0
30155,0
30156,0
30157,0
30158,0
30159,0
30160,0
30161,0
30162,0
30163,0
30164,0
30165,0
30166,0
30167,0
30168,0
30169,0
30170,0
30171,0
30172,0
30173,0
30174,0
30175,0
30176,0
30177,0
30178,0
30179,0
30180,0
30181,0
30182,0
30183,0
30184,0
30185,0
30186,0
30187,0
30188,0
30189,1
30190,0
30191,0
30192,0
30193,1
30194,1
30195,1
30196,1
30197,1
30198,1
30199,1
30200,0
30201,1
30202,0
30203,0
30204,0
30205,0
30206,0
30207,1
30208,0
30209,0
30210,1
30211,1
30212,1
30213,1
30214,0
30215,0
30216,0
30217,0
30218,0
30219,0
30220,0
30221,0
30222,0
30223,0
30224,0
30225,0
30226,0
30227,0
30228,0
30229,0
30230,0
30231,0
30232,0
30233,0
30234,0
30235,0
30236,0
30237,0
30238,0
30239,0
30240,0
30241,0
30242,0
30243,0
30244,0
30245,0
30246,0
30247,0
30248,0
30249,0
30250,0
30251,0
30252,0
30253,0
30254,0
30255,0
30256,0
30257,0
30258,0
30259,0
30260,0
30261,0
30262,0
30263,0
30264,0
30265,0
30266,0
30267,0
30268,0
30269,0
30270,0
30271,0
30272,0
30273,0
30274,0
30275,0
30276,0
30277,0
30278,0
30279,0
30280,0
30281,0
30282,0
30283,0
30284,0
30285,0
30286,0
30287,0
30288,1
30289,0
30290,0
30291,0
30292,0
30293,0
30294,0
30295,0
30296,0
30297,0
30298,0
30299,0
30300,0
30301,0
30302,0
30303,0
30304,0
30305,0
30306,0
30307,0
30308,0
30309,0
30310,0
30311,0
30312,0
30313,0
30314,0
30315,0
30316,1
30317,1
30318,1
30319,1
30320,1
30321,1
30322,1
30323,0
30324,1
30325,1
30326,0
30327,0
30328,0
30329,0
30330,1
30331,1
30332,0
30333,0
30334,1
30335,1
30336,1
30337,0
30338,0
30339,0
30340,0
30341,0
30342,0
30343,0
30344,0
30345,0
30346,0
30347,0
30348,0
30349,0
30350,0
30351,0
30352,0
30353,0
30354,0
30355,0
30356,0
30357,0
30358,0
30359,0
30360,0
30361,0
30362,0
30363,0
30364,0
30365,0
30366,0
30367,0
30368,0
30369,0
30370,0
30371,0
30372,0
30373,0
30374,0
30375,0
30376,0
30377,0
30378,0
30379,0
30380,0
30381,0
30382,0
30383,0
30384,0
30385,0
30386,0
30387,0
30388,0
30389,0
30390,0
30391,0
30392,0
30393,0
30394,0
30395,0
30396,0
30397,0
30398,0
30399,0
30400,0
30401,0
30402,0
30403,0
30404,0
30405,0
30406,0
30407,0
30408,0
30409,0
30410,0
30411,0
30412,0
30413,0
30414,0
30415,0
30416,0
30417,0
30418,0
30419,0
30420,0
30421,0
30422,0
30423,0
30424,0
30425,0
30426,0
30427,0
30428,0
30429,0
30430,0
30431,0
30432,0
30433,0
30434,0
30435,0
30436,0
30437,0
30438,1
30439,1
30440,1
30441,1
30442,1
30443,1
30444,1
30445,0
30446,1
30447,1
30448,0
30449,0
30450,0
30451,0
30452,1
30453,1
30454,0
30455,0
30456,1
30457,1
30458,1
30459,1
30460,0
30461,0
30462,0
30463,0
30464,0
30465,0
30466,0
30467,0
30468,0
30469,0
30470,0
30471,0
30472,0
30473,0
30474,0
30475,0
30476,0
30477,0
30478,0
30479,0
30480,0
30481,0
30482,0
30483,0
30484,0
30485,0
30486,0
30487,0
30488,0
30489,0
30490,0
30491,0
30492,0
30493,0
30494,0
30495,0
30496,0
30497,0
30498,0
30499,0
30500,0
30501,0
30502,0
30503,0
30504,0
30505,0
30506,0
30507,0
30508,0
30509,0
30510,0
30511,0
30512,0
30513,0
30514,0
30515,0
30516,0
30517,0
30518,0
30519,0
30520,0
30521,0
30522,0
30523,0
30524,0
30525,0
30526,0
30527,0
30528,0
30529,0
30530,0
30531,0
30532,0
30533,0
30534,0
30535,0
30536,0
30537,0
30538,0
30539,0
30540,0
30541,0
30542,0
30543,0
30544,0
30545,0
30546,0
30547,0
30548,0
30549,0
30550,0
30551,0
30552,0
30553,0
30554,0
30555,0
30556,0
30557,0
30558,0
30559,0
30560,0
30561,1
30562,1
30563,1
30564,1
30565,1
30566,1
30567,1
30568,0
30569,1
30570,1
30571,1
30572,0
30573,0
30574,0
30575,0
30576,1
30577,0
30578,0
30579,0
30580,1
30581,1
30582,0
30583,0
30584,0
30585,0
30586,0
30587,0
30588,0
30589,0
30590,0
30591,0
30592,0
30593,0
30594,0
30595,0
30596,0
30597,0
30598,0
30599,0
30600,0
30601,0
30602,0
30603,0
30604,0
30605,0
30606,0
30607,0
30608,0
30609,0
30610,0
30611,0
30612,0
30613,0
30614,0
30615,0
30616,0
30617,0
30618,0
30619,0
30620,0
30621,0
30622,0
30623,0
30624,0
30625,0
30626,0
30627,0
30628,0
30629,0
30630,0
30631,0
30632,0
30633,0
30634,0
30635,0
30636,0
30637,0
30638,0
30639,0
30640,0
30641,0
30642,0
30643,0
30644,0
30645,0
30646,0
30647,0
30648,0
30649,0
30650,0
30651,0
30652,0
30653,0
30654,0
30655,0
30656,0
30657,0
30658,0
30659,0
30660,0
30661,0
30662,0
30663,0
30664,0
30665,0
30666,0
30667,0
30668,0
30669,0
30670,0
30671,0
30672,0
30673,0
30674,0
30675,0
30676,0
30677,0
30678,0
30679,0
30680,0
30681,0
30682,0
30683,0
30684,1
30685,1
30686,1
30687,1
30688,1
30689,1
30690,1
30691,0
30692,1
30693,1
30694,1
30695,0
30696,0
30697,1
30698,0
30699,0
30700,1
30701,0
30702,0
30703,1
30704,1
30705,0
30706,0
30707,0
30708,0
30709,0
30710,0
30711,0
30712,0
30713,0
30714,0
30715,0
30716,0
30717,0
30718,0
30719,0
30720,0
30721,0
30722,0
30723,0
30724,0
30725,0
30726,0
30727,0
30728,0
30729,0
30730,0
30731,0
30732,0
30733,0
30734,0
30735,0
30736,0
30737,0
30738,0
30739,0
30740,0
30741,0
30742,0
30743,0
30744,0
30745,0
30746,0
30747,0
30748,0
30749,0
30750,0
30751,0
30752,0
30753,0
30754,0
30755,0
30756,0
30757,0
30758,0
30759,0
30760,0
30761,0
30762,0
30763,0
30764,0
30765,0
30766,0
30767,0
30768,0
30769,0
30770,0
30771,0
30772,0
30773,0
30774,0
30775,0
30776,0
30777,0
30778,0
30779,0
30780,0
30781,0
30782,0
30783,0
30784,0
30785,0
30786,0
30787,0
30788,0
30789,0
30790,0
30791,0
30792,0
30793,0
30794,0
30795,0
30796,0
30797,0
30798,0
30799,0
30800,0
30801,0
30802,0
30803,0
30804,0
30805,1
30806,1
30807,1
30808,1
30809,1
30810,1
30811,0
30812,0
30813,1
30814,1
30815,1
30816,0
30817,0
30818,0
30819,0
30820,0
30821,0
30822,0
30823,0
30824,1
30825,0
30826,0
30827,1
30828,0
30829,0
30830,0
30831,0
30832,0
30833,0
